respondent_id,xyz_vaccine,seasonal_vaccine
31484,0.026980055,0.029687388
31485,0.014394251,0.035142034
31486,0.28605914,0.70901465
31487,0.67630506,0.8522779
31488,0.057937473,0.15515369
31489,0.8672804,0.9101084
31490,0.79849565,0.8673062
31491,0.49732625,0.757244
31492,0.22846909,0.2298865
31493,0.03322516,0.086001605
31494,0.04595355,0.103774056
31495,0.11592006,0.6797002
31496,0.10904718,0.7016482
31497,0.047733564,0.13960065
31498,0.15114896,0.26390687
31499,0.11911171,0.4759221
31500,0.83800375,0.9665309
31501,0.066723265,0.67732495
31502,0.020190729,0.31813678
31503,0.093608476,0.15286079
31504,0.19995801,0.57816535
31505,0.74184996,0.91314924
31506,0.17802353,0.2368512
31507,0.10067281,0.6558825
31508,0.28301734,0.59480923
31509,0.07738732,0.90621525
31510,0.3162116,0.79504275
31511,0.07459518,0.3852046
31512,0.25398287,0.25812095
31513,0.26354676,0.3741465
31514,0.65037245,0.8408805
31515,0.27833936,0.44489202
31516,0.047174435,0.091134876
31517,0.35971403,0.58331114
31518,0.08094893,0.7857975
31519,0.1153124,0.6638573
31520,0.0709222,0.72509813
31521,0.10455218,0.89118165
31522,0.8825852,0.9234131
31523,0.24087824,0.5084931
31524,0.022588322,0.050038386
31525,0.49589455,0.9049753
31526,0.3384451,0.9310246
31527,0.05954888,0.4874947
31528,0.13396563,0.35268342
31529,0.15105447,0.45727465
31530,0.048002373,0.1460675
31531,0.24189498,0.5065722
31532,0.029844673,0.08545406
31533,0.88886523,0.93078804
31534,0.19293047,0.17991582
31535,0.30892387,0.714011
31536,0.13867271,0.9112108
31537,0.021926431,0.117183656
31538,0.052175142,0.22806196
31539,0.7454011,0.7543183
31540,0.12663731,0.5970597
31541,0.070847146,0.4634268
31542,0.20542413,0.2715776
31543,0.13430023,0.305129
31544,0.55352485,0.8312683
31545,0.08330879,0.5086494
31546,0.038746476,0.08120943
31547,0.84083986,0.94036555
31548,0.20307615,0.28890285
31549,0.28624094,0.8132107
31550,0.05552808,0.13375671
31551,0.63259566,0.70243317
31552,0.03925886,0.9391931
31553,0.1289708,0.24745484
31554,0.043140225,0.029054703
31555,0.6128053,0.86841667
31556,0.40643984,0.51530224
31557,0.00914988,0.021962624
31558,0.11790033,0.30553204
31559,0.51044226,0.8239965
31560,0.7599462,0.8498386
31561,0.039645538,0.06903577
31562,0.029250229,0.024101716
31563,0.03914537,0.08968601
31564,0.13894354,0.5425424
31565,0.14687043,0.8747139
31566,0.18763126,0.19344658
31567,0.1463178,0.21200524
31568,0.044599038,0.88656867
31569,0.01838878,0.05029551
31570,0.36528558,0.77485085
31571,0.06712449,0.48122442
31572,0.03835877,0.142601
31573,0.2898879,0.17073761
31574,0.5027496,0.82169867
31575,0.19584085,0.37001595
31576,0.22040808,0.7656626
31577,0.053886704,0.4390415
31578,0.19177859,0.87149084
31579,0.049285058,0.33807823
31580,0.31256148,0.7688212
31581,0.6169593,0.9400247
31582,0.090724155,0.4585574
31583,0.19565974,0.8605442
31584,0.12144973,0.29968417
31585,0.03514643,0.1939369
31586,0.0202457,0.12050329
31587,0.20615156,0.6288644
31588,0.3106067,0.46612057
31589,0.04040711,0.08720576
31590,0.5549017,0.17625074
31591,0.08872506,0.3092323
31592,0.12161382,0.12717135
31593,0.16133623,0.43481648
31594,0.027808957,0.37465328
31595,0.08979456,0.20279051
31596,0.7006445,0.8558762
31597,0.13953117,0.68298584
31598,0.297923,0.78597
31599,0.3509887,0.9023039
31600,0.12994455,0.57742435
31601,0.1284707,0.81828105
31602,0.03110633,0.065334246
31603,0.059051983,0.49694195
31604,0.054063782,0.40676543
31605,0.087288715,0.35858774
31606,0.033276297,0.13116036
31607,0.1367186,0.29257903
31608,0.32219756,0.47427493
31609,0.0361598,0.17435206
31610,0.017563442,0.08769824
31611,0.05957087,0.5130594
31612,0.28114453,0.30281118
31613,0.031149667,0.027667988
31614,0.037451904,0.105091795
31615,0.16197391,0.27318853
31616,0.06685366,0.32663983
31617,0.63257945,0.8164414
31618,0.16070402,0.24851182
31619,0.3562254,0.5108743
31620,0.019746177,0.09044623
31621,0.034078773,0.036555592
31622,0.6539047,0.8682326
31623,0.106836155,0.18754514
31624,0.022992656,0.02915531
31625,0.071528375,0.8583635
31626,0.21525681,0.56032103
31627,0.061177738,0.094124146
31628,0.32227165,0.83475226
31629,0.38115975,0.26240835
31630,0.056262378,0.8951515
31631,0.04549065,0.08653267
31632,0.4540915,0.4509093
31633,0.15254557,0.14867042
31634,0.04714294,0.5874513
31635,0.22658817,0.20071292
31636,0.4917341,0.5859852
31637,0.031233536,0.18057653
31638,0.34518737,0.895312
31639,0.405977,0.84419334
31640,0.050686385,0.17027825
31641,0.8742095,0.94844383
31642,0.5815887,0.85546005
31643,0.11868111,0.21940206
31644,0.14634436,0.7571715
31645,0.02302751,0.07250828
31646,0.048178565,0.8948024
31647,0.28635317,0.8497675
31648,0.3044,0.5062833
31649,0.47833115,0.86533594
31650,0.4949193,0.22470018
31651,0.74216396,0.8667747
31652,0.78754586,0.67860335
31653,0.14907852,0.3306447
31654,0.048504014,0.045245685
31655,0.06337138,0.15787381
31656,0.11379005,0.6545686
31657,0.06271074,0.35607037
31658,0.10444209,0.25913903
31659,0.18105736,0.7249418
31660,0.79974663,0.9280108
31661,0.34518516,0.9018446
31662,0.068169765,0.07963521
31663,0.7057831,0.43102372
31664,0.6216336,0.86081326
31665,0.037393667,0.8753554
31666,0.107754745,0.75454915
31667,0.076328,0.221463
31668,0.049376722,0.11432289
31669,0.038100153,0.20434064
31670,0.24153781,0.88508135
31671,0.07472392,0.48015702
31672,0.061493956,0.13095164
31673,0.08854841,0.6233305
31674,0.21330515,0.6612474
31675,0.5556637,0.2858897
31676,0.06337357,0.34727076
31677,0.11355777,0.3387561
31678,0.8136236,0.89638776
31679,0.21209769,0.82545745
31680,0.06835682,0.9375754
31681,0.02337532,0.14102453
31682,0.052643955,0.5724135
31683,0.06658395,0.08057511
31684,0.052650552,0.07834817
31685,0.2690772,0.58914214
31686,0.1129599,0.05133585
31687,0.086857945,0.527288
31688,0.047820706,0.06296164
31689,0.07244807,0.9097873
31690,0.12353165,0.2926172
31691,0.120603465,0.6402074
31692,0.0235232,0.3373363
31693,0.050350487,0.11624512
31694,0.268354,0.8301097
31695,0.24865809,0.566351
31696,0.085317,0.22198136
31697,0.6926338,0.8508129
31698,0.10043704,0.09186992
31699,0.13193633,0.8102578
31700,0.26364046,0.37334773
31701,0.19210517,0.9372002
31702,0.038995482,0.85562944
31703,0.029486645,0.07326196
31704,0.75888747,0.7848198
31705,0.27325803,0.5809902
31706,0.118811324,0.8078759
31707,0.55462223,0.81136024
31708,0.19586842,0.7248246
31709,0.75453126,0.8047388
31710,0.40302238,0.6967594
31711,0.16434003,0.406265
31712,0.15655121,0.6490719
31713,0.031580027,0.11744073
31714,0.10030894,0.4480782
31715,0.6546675,0.8975615
31716,0.019261872,0.12863803
31717,0.28867865,0.65284234
31718,0.16781722,0.29435143
31719,0.2762516,0.26667055
31720,0.27222368,0.87038296
31721,0.015103694,0.14760263
31722,0.22800131,0.89315814
31723,0.13061744,0.31397355
31724,0.4780484,0.4074994
31725,0.020479742,0.06556127
31726,0.044094108,0.11646748
31727,0.09551708,0.5616005
31728,0.064465635,0.84424984
31729,0.13259946,0.26797223
31730,0.47194323,0.921205
31731,0.018722722,0.16441713
31732,0.25712186,0.32707372
31733,0.5311448,0.78162926
31734,0.075465634,0.40156564
31735,0.18353704,0.62005466
31736,0.046239424,0.32774448
31737,0.10419523,0.17314337
31738,0.2517398,0.5727598
31739,0.06833211,0.90905976
31740,0.19634953,0.44558182
31741,0.084286995,0.218712
31742,0.45269957,0.8808349
31743,0.1251562,0.3836162
31744,0.2102126,0.4291381
31745,0.1312858,0.22542231
31746,0.08543693,0.18392958
31747,0.10393779,0.326313
31748,0.046420485,0.0673402
31749,0.1678653,0.9393151
31750,0.08279745,0.4079486
31751,0.05955402,0.039321028
31752,0.029852157,0.09791627
31753,0.119489275,0.93766
31754,0.30215,0.8213284
31755,0.047344115,0.09317378
31756,0.7477153,0.9658251
31757,0.23591892,0.78455955
31758,0.849464,0.8435936
31759,0.055298503,0.18078369
31760,0.1181894,0.24589847
31761,0.1142555,0.37730253
31762,0.121813335,0.31181246
31763,0.7635321,0.46324754
31764,0.03711144,0.33366537
31765,0.26357502,0.7206701
31766,0.20489424,0.20889916
31767,0.38668352,0.943962
31768,0.028777756,0.06653578
31769,0.04198912,0.05561498
31770,0.14346568,0.6292967
31771,0.26655716,0.47198105
31772,0.27814183,0.7861169
31773,0.02512683,0.47589198
31774,0.08998179,0.5926915
31775,0.10077934,0.92918336
31776,0.77113324,0.8383536
31777,0.044820074,0.23941404
31778,0.062920704,0.13300933
31779,0.014897019,0.039742988
31780,0.045670286,0.6297859
31781,0.069917805,0.08349914
31782,0.14674887,0.56311774
31783,0.20940375,0.32724708
31784,0.044707246,0.16583619
31785,0.26797232,0.13568528
31786,0.06543428,0.05053709
31787,0.13152236,0.38029087
31788,0.111105345,0.42690057
31789,0.0824164,0.49892431
31790,0.11288472,0.18435076
31791,0.026876545,0.091503546
31792,0.17770861,0.44761693
31793,0.030239655,0.27734667
31794,0.15410043,0.6038679
31795,0.2344239,0.13932389
31796,0.13401,0.22027102
31797,0.39260694,0.7696801
31798,0.31629756,0.6587151
31799,0.017769417,0.03317821
31800,0.32358843,0.3268014
31801,0.35624924,0.76142937
31802,0.8564002,0.93870884
31803,0.24486786,0.9422122
31804,0.036638662,0.11790171
31805,0.07356672,0.18449798
31806,0.11934217,0.037832707
31807,0.5674014,0.77877086
31808,0.017083853,0.8263874
31809,0.54375786,0.31570974
31810,0.030308938,0.101703964
31811,0.6144773,0.117375664
31812,0.10204365,0.94597423
31813,0.25857633,0.76684403
31814,0.30805892,0.27957293
31815,0.1910545,0.4657741
31816,0.16034201,0.7441307
31817,0.119707696,0.11626671
31818,0.7446586,0.8743973
31819,0.06580089,0.1565322
31820,0.10544195,0.19473143
31821,0.08959139,0.24894966
31822,0.38436803,0.86738473
31823,0.26413387,0.6063208
31824,0.25528258,0.88868237
31825,0.1922329,0.43122572
31826,0.10242457,0.53575474
31827,0.57200795,0.25051662
31828,0.12557435,0.47259018
31829,0.025612677,0.06186828
31830,0.23760603,0.34109816
31831,0.058083013,0.73246074
31832,0.14370427,0.72672576
31833,0.051933732,0.6760766
31834,0.077026,0.5322432
31835,0.034790624,0.07677898
31836,0.020324865,0.020670941
31837,0.8093434,0.94952834
31838,0.3132857,0.7526007
31839,0.06842406,0.14670572
31840,0.028884172,0.15199243
31841,0.040927254,0.14473131
31842,0.10505573,0.24026752
31843,0.48799473,0.8601488
31844,0.28670022,0.84563965
31845,0.47289497,0.5586158
31846,0.63624537,0.8498395
31847,0.022535386,0.69628215
31848,0.044477936,0.10445685
31849,0.06687095,0.1431586
31850,0.015547122,0.08117112
31851,0.0764287,0.1585376
31852,0.13922584,0.2662732
31853,0.61534786,0.77089125
31854,0.8029374,0.93642884
31855,0.8374355,0.9490562
31856,0.032234713,0.0717864
31857,0.10656414,0.78940743
31858,0.06665831,0.4672886
31859,0.41731128,0.7124565
31860,0.18832861,0.41115367
31861,0.04623602,0.0804802
31862,0.010105053,0.044795927
31863,0.23888181,0.70842046
31864,0.030708985,0.46762058
31865,0.052297235,0.62414014
31866,0.113757536,0.25152966
31867,0.11938414,0.4866114
31868,0.034283124,0.031309966
31869,0.038405817,0.13703924
31870,0.037010185,0.1608634
31871,0.72658724,0.93985224
31872,0.10233556,0.18691435
31873,0.1842226,0.2988451
31874,0.10658755,0.1528831
31875,0.29887232,0.36046514
31876,0.070308916,0.13868545
31877,0.061666418,0.07490479
31878,0.066137604,0.88047236
31879,0.18079829,0.6574847
31880,0.06585477,0.09564491
31881,0.6236658,0.40846953
31882,0.015089385,0.09035351
31883,0.24285215,0.5283232
31884,0.029123442,0.056553323
31885,0.24823596,0.8401416
31886,0.08648413,0.24973707
31887,0.030215587,0.07637813
31888,0.090788044,0.3198357
31889,0.13019164,0.90120083
31890,0.292684,0.18705346
31891,0.025582653,0.10148756
31892,0.3466147,0.787575
31893,0.21970384,0.73474276
31894,0.55297387,0.845536
31895,0.044336002,0.17132498
31896,0.19577566,0.86702865
31897,0.4635839,0.8734378
31898,0.15795882,0.12958057
31899,0.7248364,0.76155776
31900,0.47124395,0.35282466
31901,0.12213567,0.32749382
31902,0.07423322,0.119203016
31903,0.40651047,0.38866824
31904,0.039359115,0.12535994
31905,0.020316616,0.060872428
31906,0.044304345,0.21419457
31907,0.074442066,0.7128571
31908,0.024692642,0.031869985
31909,0.055403724,0.4845524
31910,0.017551376,0.5808062
31911,0.039553758,0.9593029
31912,0.2197988,0.40794408
31913,0.095101774,0.4216439
31914,0.17511268,0.8966285
31915,0.09019023,0.82618237
31916,0.065318726,0.8203653
31917,0.39674684,0.10980273
31918,0.05975187,0.9215898
31919,0.4905029,0.38589463
31920,0.029778006,0.95046216
31921,0.06729795,0.45737755
31922,0.054315824,0.062346034
31923,0.042722676,0.1422798
31924,0.14093558,0.23313344
31925,0.1286595,0.8455251
31926,0.013461929,0.051674437
31927,0.16390501,0.47295254
31928,0.14466535,0.95050925
31929,0.10817478,0.22269739
31930,0.17721562,0.27587122
31931,0.1343254,0.8710279
31932,0.06469934,0.26647815
31933,0.56362903,0.112425864
31934,0.1207432,0.28546646
31935,0.4757461,0.89534706
31936,0.037844945,0.12236668
31937,0.12845665,0.48618597
31938,0.47956136,0.5052371
31939,0.012000796,0.044507567
31940,0.06912474,0.05243005
31941,0.039931376,0.5945913
31942,0.0132207135,0.031666018
31943,0.042418517,0.124855325
31944,0.10514515,0.6434774
31945,0.18731135,0.55869806
31946,0.102227315,0.10197541
31947,0.04212043,0.15924712
31948,0.064753145,0.9225633
31949,0.05244903,0.17688029
31950,0.037605867,0.17485261
31951,0.4241302,0.37532115
31952,0.05518132,0.359481
31953,0.044938724,0.27476013
31954,0.47359937,0.8485073
31955,0.06009112,0.22090715
31956,0.092879795,0.0947064
31957,0.3379053,0.68673337
31958,0.014117741,0.023056246
31959,0.06593872,0.1496073
31960,0.08308493,0.28279737
31961,0.036468532,0.1113583
31962,0.32503074,0.81031805
31963,0.7730143,0.8812191
31964,0.06728785,0.13783501
31965,0.04923514,0.92758864
31966,0.19844939,0.32807446
31967,0.02913585,0.06431591
31968,0.3899279,0.30913576
31969,0.31003082,0.6059689
31970,0.45549166,0.6116976
31971,0.123872496,0.62269145
31972,0.06971782,0.20489313
31973,0.06794589,0.12918729
31974,0.03478643,0.06978361
31975,0.017936109,0.045940317
31976,0.11326115,0.14106211
31977,0.009678485,0.055353783
31978,0.252893,0.5352323
31979,0.018055094,0.0800667
31980,0.21121202,0.812482
31981,0.22017062,0.34339884
31982,0.05974698,0.20464678
31983,0.36282986,0.29979196
31984,0.027440941,0.03379384
31985,0.044975813,0.08283282
31986,0.41915393,0.92760456
31987,0.07215635,0.44135004
31988,0.5398929,0.7778106
31989,0.14005587,0.9526251
31990,0.023202453,0.94331175
31991,0.44367734,0.65583
31992,0.123469986,0.09636166
31993,0.5768668,0.66930324
31994,0.13902096,0.16995816
31995,0.46996805,0.48181173
31996,0.09364966,0.04238543
31997,0.085626006,0.8973556
31998,0.010965522,0.27093023
31999,0.016505443,0.066183195
32000,0.3877958,0.9040568
32001,0.14883141,0.46687505
32002,0.46583223,0.5320322
32003,0.13090476,0.45229888
32004,0.3467923,0.7765429
32005,0.03371738,0.09612443
32006,0.15531096,0.75063586
32007,0.67057145,0.9516367
32008,0.04667885,0.0823785
32009,0.11303938,0.1903359
32010,0.16559738,0.20328122
32011,0.109345235,0.85769486
32012,0.096041985,0.9373098
32013,0.36505935,0.88842684
32014,0.034977008,0.24012221
32015,0.12551032,0.16298059
32016,0.42654496,0.7642695
32017,0.03132503,0.15271929
32018,0.06876758,0.051467955
32019,0.26420003,0.4656139
32020,0.5544211,0.6969211
32021,0.041322686,0.2156239
32022,0.20796226,0.37796402
32023,0.07654991,0.70909774
32024,0.19256014,0.20433852
32025,0.4650881,0.48562446
32026,0.56397086,0.78433156
32027,0.05845744,0.9496011
32028,0.77415735,0.87226796
32029,0.037537724,0.049926624
32030,0.31776184,0.4261045
32031,0.03353681,0.11780628
32032,0.7752224,0.36510396
32033,0.012286602,0.09891745
32034,0.07027532,0.6899559
32035,0.066093594,0.0647729
32036,0.20081115,0.750561
32037,0.1065584,0.7206345
32038,0.26777002,0.71472293
32039,0.44097874,0.4870354
32040,0.287692,0.8870932
32041,0.81343037,0.9555096
32042,0.10375483,0.55658597
32043,0.4571328,0.72783023
32044,0.017745165,0.09962815
32045,0.13081412,0.9141071
32046,0.18268895,0.41888258
32047,0.87995154,0.9239714
32048,0.09054114,0.4425106
32049,0.022408193,0.2118089
32050,0.3263664,0.5185061
32051,0.04613176,0.6879073
32052,0.5192671,0.83448714
32053,0.012226518,0.031816974
32054,0.14539702,0.24712273
32055,0.058913615,0.30435866
32056,0.06676051,0.24572888
32057,0.02015633,0.0262151
32058,0.042103793,0.18525738
32059,0.09591797,0.66080034
32060,0.060462963,0.7964285
32061,0.127183,0.058859162
32062,0.06302831,0.15331274
32063,0.039041996,0.83127344
32064,0.039083906,0.11421757
32065,0.08391771,0.30925962
32066,0.08085527,0.15279388
32067,0.015114196,0.038458027
32068,0.032998383,0.22731051
32069,0.6765543,0.9350935
32070,0.83111054,0.9165187
32071,0.46606204,0.65217847
32072,0.6414824,0.9041942
32073,0.014199633,0.08775295
32074,0.043514222,0.3254166
32075,0.01829845,0.06837206
32076,0.03991912,0.80817354
32077,0.069726184,0.23762986
32078,0.03592459,0.08695792
32079,0.040153917,0.09022458
32080,0.015773624,0.119060956
32081,0.44924614,0.8652534
32082,0.012265163,0.03584691
32083,0.079012364,0.20196119
32084,0.097952455,0.6463887
32085,0.06873135,0.72503704
32086,0.7443524,0.8596439
32087,0.06228341,0.9336763
32088,0.063913934,0.71067363
32089,0.5066517,0.8758952
32090,0.018004572,0.6895381
32091,0.16331334,0.114632994
32092,0.5533021,0.8575192
32093,0.06533509,0.24446702
32094,0.17829396,0.3142702
32095,0.8316347,0.8839873
32096,0.16810657,0.8599665
32097,0.203992,0.35555205
32098,0.07330154,0.09356954
32099,0.14394477,0.45650887
32100,0.05563141,0.24656747
32101,0.540921,0.7765515
32102,0.039250102,0.16341664
32103,0.15543127,0.4098674
32104,0.010560659,0.39322168
32105,0.16140358,0.8383368
32106,0.4050932,0.7457035
32107,0.198027,0.2483882
32108,0.12033855,0.11699145
32109,0.124914706,0.2932741
32110,0.06923441,0.3362173
32111,0.5428456,0.8012442
32112,0.80033034,0.6814908
32113,0.09296631,0.47035635
32114,0.60653305,0.57756484
32115,0.055747505,0.13716218
32116,0.037593253,0.028387094
32117,0.90173066,0.9440502
