respondent_id,xyz_vaccine,seasonal_vaccine
29775,0.4321337,0.8673324
29776,0.32380396,0.16661322
29777,0.01961615,0.17574382
29778,0.87427914,0.8278863
29779,0.007627524,0.10035641
29780,0.043979783,0.52404475
29781,0.10374166,0.14612095
29782,0.32184228,0.66509026
29783,0.22490767,0.8243029
29784,0.00016869893,0.024817854
29785,0.22763537,0.8744217
29786,0.15733509,0.55534446
29787,0.020811196,0.63050926
29788,0.9363465,0.97348964
29789,0.7591541,0.52596444
29790,0.056738064,0.11732511
29791,0.26186267,0.5370413
29792,0.9974692,0.75534713
29793,0.067102686,0.30843946
29794,0.15638451,0.13379796
29795,0.25693816,0.07314186
29796,0.0001835634,0.15820763
29797,0.30267566,0.6907411
29798,0.37285826,0.57902265
29799,0.019898484,0.1710009
29800,0.002011881,0.18263489
29801,0.8654497,0.81472206
29802,0.08085949,0.4239574
29803,0.04226423,0.34564805
29804,0.85187095,0.7508176
29805,0.15873285,0.421072
29806,0.16963841,0.31976625
29807,0.9930767,0.82622254
29808,0.06858155,0.08153628
29809,0.0011636246,0.01643025
29810,0.002507292,0.11471564
29811,0.17502952,0.1460719
29812,0.025005631,0.14028198
29813,0.27904847,0.23159641
29814,0.21039587,0.5459503
29815,0.12050301,0.7935024
29816,0.00011582343,0.22444107
29817,0.050851997,0.36875755
29818,0.33636725,0.5749506
29819,0.07410625,0.8020235
29820,0.092048876,0.40544188
29821,0.0056408583,0.20190051
29822,0.021964025,0.29615393
29823,0.36024922,0.5718535
29824,0.3295549,0.3594999
29825,0.013903622,0.7834239
29826,0.048752893,0.16176184
29827,0.31215137,0.81560147
29828,0.41838348,0.89902794
29829,0.055944607,0.18742469
29830,0.012576153,0.6162766
29831,0.14479364,0.44443697
29832,0.6173787,0.9032944
29833,0.96129864,0.7460762
29834,0.30021378,0.06615912
29835,0.39039224,0.8302437
29836,0.0938818,0.7657399
29837,0.037489057,0.008493969
29838,0.18214653,0.57436633
29839,0.05165812,0.39726707
29840,0.28964266,0.9042031
29841,0.6197252,0.70846605
29842,0.100158244,0.5103099
29843,0.75447905,0.444958
29844,4.6473735e-05,0.045402654
29845,0.46556342,0.40267375
29846,5.0511558e-06,0.01696137
29847,4.029934e-07,0.053144183
29848,0.0034765599,0.14072385
29849,0.02706149,0.754262
29850,0.983929,0.8190464
29851,0.02163144,0.13858192
29852,0.058796342,0.46981913
29853,0.009115233,0.036189105
29854,0.3809282,0.81817234
29855,0.23112929,0.7353424
29856,0.4721312,0.37524968
29857,0.0017041096,0.4581577
29858,0.018366259,0.38432008
29859,0.9947121,0.8731335
29860,0.022884915,0.5032767
29861,0.23553316,0.8316449
29862,0.0058994466,0.6810983
29863,0.27055293,0.8791042
29864,0.9992178,0.92100894
29865,2.8792872e-06,0.03667862
29866,0.044137757,0.36391503
29867,0.2269911,0.50836915
29868,0.08036589,0.9767916
29869,0.99643165,0.93193305
29870,0.07713754,0.24623784
29871,0.14857158,0.9013015
29872,0.0019454531,0.21484207
29873,0.026716668,0.24855253
29874,0.07661932,0.8716216
29875,0.15173174,0.6766648
29876,4.487636e-05,0.09603101
29877,0.27746955,0.46704823
29878,0.87227577,0.93112767
29879,0.35659787,0.72234017
29880,0.028584136,0.7695172
29881,0.9268927,0.75395906
29882,0.3377017,0.5871428
29883,0.48589268,0.48183528
29884,0.2642132,0.30182594
29885,0.11621746,0.8532622
29886,0.33534706,0.42464632
29887,0.99999964,0.5393198
29888,0.025458768,0.40074193
29889,0.15596329,0.09999954
29890,0.01281363,0.67497134
29891,0.00013186858,0.34565526
29892,0.23968081,0.97350526
29893,0.12848943,0.82709354
29894,0.02026078,0.53658324
29895,0.07264091,0.17005163
29896,0.15701456,0.020199958
29897,0.018167734,0.035776895
29898,0.002446037,0.17220993
29899,0.0021569084,0.9698078
29900,0.359312,0.55537
29901,0.27898923,0.8379696
29902,0.04488955,0.91551316
29903,0.107862,0.8703072
29904,0.33553502,0.46400148
29905,0.003187667,0.50439334
29906,0.3295384,0.5246763
29907,0.0008845532,0.7660215
29908,0.5727026,0.75563216
29909,0.0048697605,0.35785294
29910,0.9723774,0.90433854
29911,0.00020939975,0.123668216
29912,0.106979705,0.19377986
29913,0.93860877,0.24267617
29914,0.51705945,0.77049434
29915,0.40766403,0.24441631
29916,0.21067698,0.0386133
29917,0.025719494,0.6496246
29918,0.057569396,0.8510238
29919,0.08506914,0.33619252
29920,0.21460241,0.7148621
29921,0.0007267535,0.18156789
29922,0.833295,0.85473907
29923,0.1434622,0.28022045
29924,0.71813285,0.4348056
29925,0.002225912,0.20141116
29926,0.005173557,0.20940283
29927,0.7455588,0.7298442
29928,0.051724177,0.41478178
29929,0.0009030729,0.49768078
29930,0.0071173874,0.8393538
29931,0.37571195,0.6363666
29932,0.0029002638,0.6464894
29933,0.3135066,0.8811178
29934,0.053820472,0.93903893
29935,0.9994586,0.9699295
29936,0.13197885,0.3444394
29937,0.118607886,0.32217082
29938,0.09215446,0.14902829
29939,0.36704522,0.85141224
29940,0.047650322,0.23945087
29941,0.027355507,0.4089793
29942,0.3250367,0.69095844
29943,0.4210864,0.85673934
29944,0.23706931,0.21888858
29945,0.209598,0.6352743
29946,0.12285394,0.6390382
29947,0.06924249,0.06576601
29948,0.0025015888,0.011038467
29949,0.52296567,0.635381
29950,0.39983866,0.9364942
29951,0.061882768,0.66143525
29952,0.2580064,0.91414285
29953,0.0020163218,0.7992351
29954,0.08170031,0.06523439
29955,0.26012307,0.40413153
29956,0.14182733,0.15665747
29957,0.003168633,0.5059402
29958,0.22198413,0.5585787
29959,0.100776546,0.07344408
29960,0.2681816,0.04861958
29961,0.00959597,0.8428
29962,0.28354463,0.8723662
29963,0.47676858,0.7384399
29964,0.060770955,0.3820015
29965,0.034026228,0.15476412
29966,0.0026429438,0.22374482
29967,0.2361982,0.73837
29968,0.060767688,0.7064599
29969,0.39873147,0.4815599
29970,0.24333437,0.8354066
29971,0.045493156,0.28410512
29972,0.00031344968,0.011769194
29973,7.310125e-05,0.05055179
29974,0.39761925,0.30780533
29975,0.3526665,0.5351194
29976,0.09812182,0.8811718
29977,0.10342058,0.20151995
29978,0.0044393484,0.5027941
29979,0.009183292,0.8982696
29980,0.22168456,0.6904168
29981,0.4077092,0.70828706
29982,0.32573265,0.3767109
29983,0.04168251,0.70443857
29984,0.0007166568,0.07644712
29985,0.24827512,0.87408817
29986,0.91074395,0.96271574
29987,0.0003308923,0.142071
29988,0.10987612,0.4934007
29989,0.049688898,0.116871186
29990,0.074995324,0.14791366
29991,0.0045557716,0.16404735
29992,0.004107428,0.021202883
29993,0.012642573,0.05564093
29994,0.011051836,0.32209074
29995,0.0035735166,0.1063318
29996,0.028821042,0.43735072
29997,0.2504953,0.85564685
29998,0.0017196995,0.11623846
29999,0.34693292,0.862523
30000,0.25119635,0.17719632
30001,0.9081502,0.8272843
30002,0.16970974,0.6973694
30003,0.4887151,0.9355689
30004,0.27696025,0.8640228
30005,0.44827852,0.9041687
30006,0.36011478,0.8647218
30007,0.07079179,0.27595305
30008,0.1473144,0.59650385
30009,0.29036546,0.4615202
30010,0.32995847,0.5772525
30011,0.0025246874,0.30181304
30012,0.2976396,0.8923572
30013,7.3130154e-06,0.056283984
30014,0.0789776,0.5206704
30015,0.22165741,0.54116845
30016,0.13082312,0.6223474
30017,0.21150942,0.7831201
30018,0.00057109544,0.7262661
30019,0.12961093,0.83625406
30020,0.00111821,0.13053513
30021,2.9935884e-05,0.27981624
30022,0.016987808,0.41430944
30023,0.0959187,0.6963366
30024,0.218527,0.64018947
30025,0.00023498746,0.041874748
30026,0.27194634,0.6577723
30027,0.00040948,0.023972716
30028,0.2835748,0.33163404
30029,0.06717038,0.18072024
30030,0.004858729,0.18386032
30031,4.9133967e-05,0.16437581
30032,0.08137901,0.063947625
30033,0.0096118525,0.25856337
30034,0.8578832,0.77027017
30035,0.10094455,0.110229395
30036,0.03127621,0.032457534
30037,0.26460648,0.91013944
30038,4.127243e-06,0.11432812
30039,0.059736896,0.24284396
30040,0.00033429518,0.029561216
30041,0.09724558,0.20887181
30042,0.17538062,0.88998115
30043,0.29077607,0.28820646
30044,0.0031038946,0.23330402
30045,0.32386857,0.39382464
30046,0.21029697,0.75970536
30047,0.98053366,0.36372983
30048,0.13242467,0.13611518
30049,0.014654385,0.8652141
30050,0.8147853,0.8950604
30051,0.0066896332,0.028277174
30052,0.0039699236,0.56559736
30053,0.22459248,0.36579302
30054,0.2672704,0.62420005
30055,0.24848995,0.70439756
30056,0.013670092,0.05816822
30057,0.0024505206,0.110031016
30058,0.5925251,0.6828077
30059,0.0049510533,0.19310069
30060,0.39852175,0.40326998
30061,0.001119012,0.902135
30062,0.009702221,0.7340919
30063,0.08418896,0.09814885
30064,0.0073149563,0.9606364
30065,0.114738554,0.52907926
30066,0.032223903,0.13996205
30067,0.000103561084,0.82252556
30068,0.11707601,0.30116996
30069,0.00011157379,0.1435261
30070,0.32553297,0.23565774
30071,0.9990415,0.9315942
30072,0.037698396,0.91497636
30073,0.095144324,0.55555576
30074,0.93871325,0.95353633
30075,0.20711291,0.5311028
30076,0.07671326,0.023605535
30077,0.31698897,0.7267389
30078,0.009148518,0.22478287
30079,0.0030555949,0.26810443
30080,0.12920177,0.9088276
30081,0.9124073,0.8829428
30082,0.054714996,0.89720964
30083,0.33784142,0.3835703
30084,0.054020546,0.5481149
30085,0.15440798,0.14458816
30086,0.11383082,0.08938023
30087,0.07014565,0.4610316
30088,0.069649465,0.40863794
30089,0.086616114,0.30168283
30090,0.0018249656,0.12645279
30091,0.95637494,0.936929
30092,0.012610067,0.01531358
30093,0.5893339,0.7773541
30094,0.09340865,0.91998744
30095,0.3579241,0.24170277
30096,0.01378607,0.24336432
30097,0.79068595,0.63758326
30098,0.12772013,0.2245256
30099,0.0039421325,0.12702698
30100,0.14410943,0.088605635
30101,4.7581132e-05,0.01969609
30102,1.0368367e-05,0.12533684
30103,0.041480586,0.46593273
30104,0.98765457,0.77651507
30105,0.00030679806,0.2230139
30106,0.18960142,0.6216231
30107,0.44678324,0.7881392
30108,0.08059544,0.28526416
30109,0.015317622,0.038173314
30110,0.26612204,0.9721769
30111,0.030961432,0.9397942
30112,0.12084719,0.11263573
30113,3.8224466e-06,0.61890054
30114,0.39399096,0.57589066
30115,0.81418896,0.9577005
30116,0.34033564,0.57098675
30117,0.0017913807,0.051634453
30118,0.44087544,0.15085039
30119,0.10099212,0.25374967
30120,0.21545766,0.76808697
30121,0.02051767,0.47029835
30122,0.0021106345,0.029306432
30123,0.2931589,0.27323604
30124,0.1604488,0.7853086
30125,0.15169694,0.32501897
30126,2.1190756e-06,0.052783947
30127,0.14558798,0.492555
30128,0.2540309,0.58106345
30129,0.46406242,0.920352
30130,0.1730194,0.3749485
30131,0.026218021,0.5837188
30132,5.911613e-05,0.043359485
30133,0.004615643,0.06363824
30134,0.09294791,0.9499032
30135,0.0033780485,0.5091088
30136,0.2449085,0.5308383
30137,0.012074608,0.1565598
30138,0.00056856906,0.4148305
30139,0.15298174,0.7423488
30140,0.12339002,0.13543883
30141,0.27664065,0.2666426
30142,0.93435293,0.9063186
30143,0.001655162,0.15886617
30144,0.6651319,0.7917005
30145,0.015286796,0.67660636
30146,3.742057e-05,0.09063687
30147,0.19676545,0.7500267
30148,0.26039004,0.38237318
30149,0.35591194,0.23641084
30150,0.98538184,0.8449507
30151,0.9818605,0.94807875
30152,0.07117425,0.14058429
30153,0.09350038,0.96494615
30154,0.19255112,0.9623015
30155,0.99975634,0.7146801
30156,0.00034699164,0.46536088
30157,0.36178243,0.38032484
30158,0.9911592,0.8478614
30159,0.12136989,0.17293844
30160,0.95307803,0.97760266
30161,0.0049056457,0.25327703
30162,0.076105684,0.539979
30163,0.0002612359,0.15259658
30164,0.99982244,0.89973295
30165,0.19452338,0.24371356
30166,0.15299205,0.91208166
30167,0.24780954,0.096933834
30168,0.14472586,0.071728855
30169,8.3527826e-05,0.005803124
30170,0.9455346,0.038323935
30171,0.016211653,0.077718586
30172,0.9838192,0.8506267
30173,0.35070366,0.8207315
30174,0.4321337,0.8893073
30175,0.14136563,0.26197937
30176,0.34654957,0.8678564
30177,0.22889021,0.8534463
30178,0.14935927,0.39986175
30179,0.09079266,0.15680425
30180,0.08770048,0.47292632
30181,0.14381257,0.89109564
30182,0.5394751,0.9008311
30183,0.9856099,0.85072905
30184,0.37265185,0.44321582
30185,0.14350854,0.7808285
30186,0.09781466,0.5993166
30187,0.23182221,0.45710617
30188,0.3873976,0.90297925
30189,3.460068e-05,0.014966988
30190,0.0102526,0.2858788
30191,0.01583349,0.23837838
30192,0.005857367,0.3203553
30193,0.004804114,0.2556648
30194,0.27703908,0.124233894
30195,0.040755622,0.490886
30196,0.93371075,0.8459011
30197,0.3235772,0.7504235
30198,0.13845389,0.8172763
30199,0.14848383,0.13049075
30200,0.5458339,0.90444905
30201,0.018101873,0.29812825
30202,0.04762566,0.23847869
30203,0.9835254,0.60932004
30204,0.08728409,0.23734577
30205,0.08967401,0.036008943
30206,0.0012304691,0.33694023
30207,0.91591597,0.92480135
30208,0.026995732,0.30113947
30209,2.2295608e-05,0.032699768
30210,0.03538497,0.8124752
30211,0.06663455,0.02806578
30212,0.2188644,0.3776185
30213,0.18527177,0.857325
30214,0.0033391167,0.4517062
30215,0.22157915,0.4725305
30216,0.16748293,0.35331985
30217,0.94956654,0.8840654
30218,0.14409336,0.14912266
30219,0.005639296,0.653278
30220,0.03948173,0.9669884
30221,0.023311688,0.2875428
30222,0.00021938093,0.07983411
30223,0.995949,0.8411178
30224,0.2721059,0.2866752
30225,0.05238703,0.03222067
30226,0.049904075,0.9032669
30227,0.17360656,0.8847269
30228,0.014562097,0.36991936
30229,0.23110649,0.5762997
30230,0.063977025,0.28872293
30231,0.39574414,0.6020876
30232,0.2003001,0.1610917
30233,0.0790923,0.28349617
30234,0.06102459,0.3442663
30235,0.008371585,0.33506525
30236,0.40538448,0.8810271
30237,0.119073264,0.747737
30238,0.0970516,0.27096993
30239,0.3058426,0.67679006
30240,0.01255045,0.88499224
30241,0.054148156,0.80458003
30242,0.071246,0.7001398
30243,0.104399815,0.48931727
30244,0.030913988,0.43646604
30245,0.015748572,0.50281787
30246,0.0040905243,0.9631257
30247,0.35693586,0.40208322
30248,0.42306784,0.78936285
30249,0.49737522,0.9624607
30250,0.1720681,0.23248135
30251,0.031593036,0.878791
30252,0.11118272,0.69338346
30253,0.098813295,0.93418646
30254,0.27580258,0.037225008
30255,0.060732726,0.08611125
30256,0.4034792,0.6545986
30257,0.03908886,0.90795344
30258,0.19364926,0.29639968
30259,9.1921385e-05,0.051015697
30260,0.33958206,0.5846995
30261,0.043719206,0.8732125
30262,0.30183595,0.7396213
30263,0.02381163,0.18519041
30264,0.00707043,0.36347106
30265,0.14161125,0.65582573
30266,8.611347e-06,0.033330724
30267,0.0021510238,0.052729983
30268,0.016265653,0.29285958
30269,0.0016637625,0.9393686
30270,0.03389993,0.88825154
30271,0.0019602159,0.92073876
30272,0.0025280062,0.2029679
30273,0.43976587,0.38638988
30274,0.9850332,0.6503152
30275,0.0047427523,0.56858563
30276,0.027644629,0.3079312
30277,0.046976138,0.6246722
30278,0.0071698357,0.6092219
30279,0.4321337,0.80176425
30280,0.8885154,0.87066334
30281,0.022784412,0.02556061
30282,0.0126987295,0.09652313
30283,3.0922033e-06,0.16355819
30284,0.00014318283,0.29944515
30285,0.0016498953,0.56160307
30286,0.0519751,0.21085337
30287,0.092131436,0.26109523
30288,0.009279715,0.6492772
30289,0.005362645,0.21825369
30290,0.16500863,0.02808566
30291,0.0030341104,0.08367999
30292,0.8703037,0.90540916
30293,0.1634784,0.58821154
30294,0.79628533,0.8920998
30295,7.924619e-07,0.09234362
30296,0.9726823,0.59209895
30297,0.07831571,0.070914835
30298,0.15631248,0.4619975
30299,0.05844799,0.38400742
30300,0.23345706,0.97081095
30301,0.21557659,0.51942277
30302,2.1204603e-06,0.15181488
30303,0.9998658,0.95802593
30304,0.013153745,0.4667406
30305,0.03633488,0.9207977
30306,0.036125842,0.9135356
30307,0.9752574,0.97951174
30308,0.38159952,0.7324898
30309,0.10921953,0.8869878
30310,0.844211,0.92915416
30311,0.00012265412,0.043426987
30312,0.31993833,0.8282159
30313,7.2735354e-05,0.29398987
30314,0.058418218,0.05738022
30315,0.012407109,0.16575553
30316,0.41451594,0.6588682
30317,0.21164876,0.88586617
30318,1.1293375e-05,0.55543756
30319,0.10356569,0.7875189
30320,0.69597065,0.70460415
30321,0.006170048,0.0556901
30322,0.19769591,0.17779037
30323,0.5946164,0.48414135
30324,0.0042708167,0.25536615
30325,0.009555121,0.013139887
30326,1.9703775e-06,0.1667874
30327,0.009067882,0.92057556
30328,0.14975135,0.86193764
30329,2.4568858e-06,0.021147134
30330,0.003610607,0.1173069
30331,0.4007052,0.7396076
30332,0.01507844,0.081843585
30333,0.004906744,0.17539373
30334,0.1741862,0.5604626
30335,0.022611303,0.92356527
30336,1.8941399e-05,0.07278112
30337,0.60901934,0.9703446
30338,0.37922728,0.77996117
30339,0.14825954,0.6170211
30340,0.29480946,0.18371339
30341,0.9977858,0.68895054
30342,0.6644976,0.75727797
30343,0.0008568994,0.27332923
30344,0.92984575,0.7226608
30345,0.009793346,0.17401841
30346,0.062151965,0.34606472
30347,0.0019827143,0.31540024
30348,0.35900506,0.15971833
30349,0.36239973,0.6950985
30350,0.9740204,0.24657929
30351,0.011485991,0.10277675
30352,7.740403e-05,0.2299907
30353,0.93250597,0.13011679
30354,0.012674886,0.19209991
30355,0.00020676598,0.1511907
30356,0.00020024646,0.084400944
30357,0.08075837,0.16275927
30358,0.97611403,0.951768
30359,0.00041066177,0.056945752
30360,0.6232469,0.8838625
30361,0.027678836,0.56879246
30362,0.26933748,0.3067425
30363,0.30499053,0.43060204
30364,0.13354625,0.8712166
30365,0.033914752,0.65564
30366,0.009498566,0.4519049
30367,0.99987817,0.9251265
30368,0.030452443,0.033681948
30369,0.27025366,0.11955491
30370,0.88156724,0.9359899
30371,0.11930046,0.15188599
30372,0.2614431,0.07407209
30373,0.07241469,0.14985606
30374,0.31476352,0.58886707
30375,0.025697207,0.34572268
30376,0.11477941,0.13586
30377,0.001971085,0.15680318
30378,0.97438544,0.92669165
30379,0.44066995,0.8226242
30380,0.017903639,0.46808293
30381,0.009890762,0.14487764
30382,0.2331481,0.8439541
30383,0.3237017,0.74612856
30384,0.26814243,0.24411583
30385,0.02170557,0.4994949
30386,0.92732334,0.5821607
30387,0.18620116,0.87923545
30388,0.0043096044,0.054455034
30389,0.18640463,0.6497406
30390,0.00046663696,0.18717062
30391,0.99870586,0.9634168
30392,0.031454023,0.5285611
30393,0.0643962,0.18994191
30394,0.08393328,0.101889625
30395,0.051851086,0.08323418
30396,0.3137828,0.27739248
30397,0.26608095,0.09696015
30398,0.97583085,0.850459
30399,0.4321337,0.10582195
30400,0.2634435,0.48335278
30401,0.08798983,0.14800641
